5.74818,0.700527,434.058,35.9841,28.7716,208.235,334.910,38.7459,62.0007,213.449,0.00000,1657.92
5.73543,0.748624,410.265,34.3043,25.9250,186.032,296.648,38.9210,56.9606,211.829,0.00000,1533.07
5.72183,0.796324,386.343,32.5935,23.1958,164.969,260.726,39.1008,52.0442,210.115,0.00000,1413.04
5.70736,0.843602,362.484,30.8641,20.6086,145.223,227.410,39.2836,47.2960,208.313,0.00000,1298.79
5.69205,0.890433,338.866,29.1279,18.1821,126.915,196.866,39.4678,42.7523,206.425,0.00000,1191.01
5.67590,0.936793,315.650,27.3962,15.9295,110.120,169.169,39.6513,38.4427,204.454,0.00000,1090.19
5.65890,0.982657,292.979,25.6796,13.8590,94.8704,144.317,39.8321,34.3888,202.405,0.00000,996.599
5.64107,1.02800,270.983,23.9882,11.9742,81.1599,122.243,40.0082,30.6063,200.281,0.00000,910.341
5.62241,1.07281,249.769,22.3310,10.2743,68.9502,102.826,40.1774,27.1039,198.087,0.00000,831.350
5.60292,1.11704,229.429,20.7166,8.75538,58.1776,85.9062,40.3374,23.8848,195.826,0.00000,759.439
5.58262,1.16069,210.037,19.1526,7.41021,48.7584,71.2945,40.4861,20.9471,193.503,0.00000,694.320
5.56150,1.20373,191.647,17.6455,6.22934,40.5940,58.7854,40.6215,18.2845,191.121,0.00000,635.627
5.53958,1.24613,174.300,16.2010,5.20171,33.5778,48.1666,40.7415,15.8873,188.686,0.00000,582.945
5.51686,1.28789,158.020,14.8240,4.31501,27.5982,39.2254,40.8444,13.7430,186.202,0.00000,535.824
5.49335,1.32896,142.817,13.5181,3.55635,22.5434,31.7558,40.9287,11.8367,183.674,0.00000,493.805
5.46905,1.36934,128.689,12.2863,2.91254,18.3039,25.5624,40.9930,10.1523,181.106,0.00000,456.421
5.44398,1.40901,115.622,11.1304,2.37059,14.7753,20.4647,41.0365,8.67251,178.504,0.00000,423.223
5.41814,1.44793,103.590,10.0512,1.91798,11.8603,16.2979,41.0586,7.37980,175.873,0.00000,393.776
5.39153,1.48611,92.5612,9.04883,1.54286,9.46924,12.9149,41.0588,6.25660,173.217,0.00000,367.673
5.36418,1.52351,82.4946,8.12232,1.23427,7.52156,10.1857,41.0374,5.28574,170.543,0.00000,344.537
5.33607,1.56012,73.3442,7.27012,0.982231,5.94551,7.99746,40.9946,4.45072,167.854,0.00000,324.019
5.30723,1.59592,65.0593,6.48990,0.777774,4.67818,6.25299,40.9311,3.73590,165.157,0.00000,305.806
5.27766,1.63089,57.5868,5.77881,0.613010,3.66524,4.86996,40.8477,3.12676,162.456,0.00000,289.614
5.24738,1.66502,50.8707,5.13350,0.481047,2.86017,3.77907,40.7456,2.60984,159.756,0.00000,275.192
5.21638,1.69829,44.8550,4.55028,0.375972,2.22372,2.92275,40.6258,2.17294,157.062,0.00000,262.314
5.18468,1.73068,39.4843,4.02522,0.292766,1.72308,2.25362,40.4898,1.80507,154.378,0.00000,250.786
5.15229,1.76219,34.7034,3.55421,0.227207,1.33107,1.73288,40.3388,1.49638,151.708,0.00000,240.432
5.11923,1.79279,30.4597,3.13314,0.175797,1.02544,1.32921,40.1742,1.23819,149.057,0.00000,231.104
5.08549,1.82248,26.7025,2.75788,0.135654,0.788063,1.01736,39.9975,1.02288,146.429,0.00000,222.668
5.05109,1.85123,23.3841,2.42443,0.104433,0.604366,0.777232,39.8100,0.843828,143.826,0.00000,215.013
5.01604,1.87904,20.4597,2.12890,0.0802345,0.462653,0.592839,39.6129,0.695281,141.252,0.00000,208.037
4.98035,1.90590,17.8876,1.86763,0.0615388,0.353640,0.451607,39.4075,0.572319,138.711,0.00000,201.658
4.94403,1.93179,15.6296,1.63715,0.0471348,0.269992,0.343675,39.1951,0.470739,136.204,0.00000,195.799
4.90710,1.95670,13.6504,1.43423,0.0360638,0.205945,0.261346,38.9766,0.386965,133.734,0.00000,190.399
4.86956,1.98063,11.9183,1.25590,0.0275724,0.156996,0.198650,38.7532,0.317983,131.304,0.00000,185.401
4.83142,2.00356,10.4044,1.09941,0.0210708,0.119643,0.150967,38.5257,0.261255,128.915,0.00000,180.759
4.79270,2.02548,9.08247,0.962281,0.0160995,0.0911729,0.114738,38.2951,0.214650,126.569,0.00000,176.432
4.75341,2.04640,7.92947,0.842260,0.0123026,0.0694937,0.0872332,38.0622,0.176398,124.268,0.00000,172.384
4.71356,2.06629,6.92453,0.737314,0.00940478,0.0529953,0.0663612,37.8277,0.145020,122.013,0.00000,168.585
4.67317,2.08516,6.04921,0.645626,0.00719426,0.0404441,0.0505256,37.5922,0.119292,119.805,0.00000,165.010
4.63224,2.10299,5.28718,0.565574,0.00550833,0.0308962,0.0385104,37.3564,0.0982028,117.644,0.00000,161.634
4.59078,2.11979,4.62400,0.495717,0.00422238,0.0236316,0.0293911,37.1208,0.0809165,115.533,0.00000,158.439
4.54882,2.13554,4.04699,0.434778,0.00324120,0.0181018,0.0224660,36.8860,0.0667459,113.470,0.00000,155.408
4.50636,2.15025,3.54501,0.381630,0.00249210,0.0138897,0.0172030,36.6523,0.0551260,111.457,0.00000,152.525
4.46342,2.16391,3.10826,0.335280,0.00191969,0.0106781,0.0131990,36.4203,0.0455930,109.494,0.00000,149.779
4.42000,2.17651,2.72823,0.294857,0.00148183,0.00822657,0.0101491,36.1902,0.0377672,107.581,0.00000,147.158
4.37613,2.18807,2.39746,0.259596,0.00114645,0.00635272,0.00782261,35.9624,0.0313380,105.718,0.00000,144.653
4.33181,2.19856,2.10946,0.228830,0.000889182,0.00491812,0.00604499,35.7372,0.0260511,103.906,0.00000,142.255
4.28707,2.20800,1.85858,0.201976,0.000691491,0.00381786,0.00468426,35.5149,0.0216990,102.143,0.00000,139.956
4.24190,2.21639,1.63991,0.178522,0.000539285,0.00297233,0.00364051,35.2957,0.0181119,100.429,0.00000,137.751
4.19633,2.22372,1.44919,0.158028,0.000421857,0.00232117,0.00283814,35.0798,0.0151515,98.7650,0.00000,135.634
4.15038,2.23000,1.28271,0.140107,0.000331051,0.00181852,0.00221986,34.8673,0.0127046,97.1495,0.00000,133.599
4.10404,2.23522,1.13729,0.124423,0.000260663,0.00142955,0.00174223,34.6586,0.0106790,95.5824,0.00000,131.643
4.05735,2.23940,1.01013,0.110686,0.000205958,0.00112775,0.00137226,34.4536,0.00899933,94.0629,0.00000,129.761
4.01031,2.24253,0.898837,0.0986431,0.000163325,0.000892934,0.00108486,34.2526,0.00760398,92.5906,0.00000,127.950
3.96293,2.24463,0.801323,0.0880737,0.000130005,0.000709697,0.000860941,34.0556,0.00644262,91.1646,0.00000,126.207
3.91524,2.24569,0.715790,0.0787883,0.000103885,0.000566277,0.000685948,33.8627,0.00547412,89.7844,0.00000,124.528
3.86724,2.24572,0.640675,0.0706213,8.33451e-05,0.000453663,0.000548750,33.6741,0.00466477,88.4492,0.00000,122.912
3.81895,2.24472,0.574629,0.0634297,6.71408e-05,0.000364950,0.000440826,33.4897,0.00398697,87.1582,0.00000,121.355
3.77039,2.24272,0.516483,0.0570890,5.43144e-05,0.000294829,0.000355641,33.3097,0.00341808,85.9105,0.00000,119.855
3.72157,2.23970,0.465223,0.0514913,4.41267e-05,0.000239210,0.000288167,33.1340,0.00293950,84.7054,0.00000,118.412
3.67250,2.23568,0.419971,0.0465430,3.60064e-05,0.000194938,0.000234530,32.9628,0.00253596,83.5420,0.00000,117.021
3.62321,2.23067,0.379969,0.0421630,2.95111e-05,0.000159571,0.000191738,32.7959,0.00219489,82.4194,0.00000,115.683
3.57370,2.22468,0.344555,0.0382803,2.42964e-05,0.000131213,0.000157470,32.6336,0.00190591,81.3368,0.00000,114.394
3.52399,2.21772,0.313159,0.0348338,2.00942e-05,0.000108390,0.000129925,32.4756,0.00166046,80.2933,0.00000,113.154
3.47409,2.20979,0.285283,0.0317700,1.66955e-05,8.99520e-05,0.000107698,32.3221,0.00145146,79.2879,0.00000,111.961
3.42403,2.20092,0.260496,0.0290423,1.39360e-05,7.49995e-05,8.96947e-05,32.1731,0.00127304,78.3199,0.00000,110.813
3.37381,2.19111,0.238421,0.0266104,1.16870e-05,6.28270e-05,7.50547e-05,32.0285,0.00112035,77.3882,0.00000,109.710
3.32345,2.18038,0.218733,0.0244390,9.84699e-06,5.28792e-05,6.31036e-05,31.8882,0.000989339,76.4920,0.00000,108.649
3.27296,2.16873,0.201146,0.0224973,8.33579e-06,4.47177e-05,5.33090e-05,31.7523,0.000876638,75.6303,0.00000,107.630
3.22237,2.15619,0.185412,0.0207583,7.08985e-06,3.79958e-05,4.52502e-05,31.6208,0.000779439,74.8024,0.00000,106.651
3.17169,2.14276,0.171316,0.0191987,6.05864e-06,3.24378e-05,3.85936e-05,31.4935,0.000695395,74.0072,0.00000,105.711
3.12093,2.12847,0.158666,0.0177979,5.20186e-06,2.78245e-05,3.30737e-05,31.3705,0.000622539,73.2440,0.00000,104.810
3.07011,2.11332,0.147299,0.0165378,4.48727e-06,2.39804e-05,2.84785e-05,31.2517,0.000559221,72.5118,0.00000,103.945
3.01924,2.09734,0.137068,0.0154026,3.88900e-06,2.07649e-05,2.46382e-05,31.1371,0.000504053,71.8097,0.00000,103.115
2.96834,2.08053,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.91742,2.06293,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.86650,2.04454,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.81560,2.02538,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.76473,2.00547,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.71391,1.98483,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.66315,1.96348,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.61247,1.94144,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.56188,1.91873,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.51139,1.89537,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.46104,1.87139,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.41082,1.84679,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.36075,1.82161,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.31086,1.79587,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.26114,1.76959,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.21163,1.74279,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.16234,1.71550,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.11327,1.68773,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.06445,1.65952,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.01589,1.63089,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.96760,1.60185,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.91960,1.57245,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.87191,1.54269,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.82454,1.51261,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.77749,1.48223,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.73080,1.45157,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.68447,1.42066,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.63851,1.38953,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.59294,1.35820,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.54777,1.32670,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.50303,1.29505,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.45871,1.26328,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.41484,1.23141,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.37142,1.19947,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.32848,1.16749,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.28602,1.13549,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.24406,1.10349,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.20260,1.07153,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.16167,1.03962,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.12128,1.00780,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.08143,0.976081,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
5.81880,0.00000,583.260,45.5795,52.9560,406.592,693.731,34.7008,100.679,225.272,0.00000,2700.85
5.81836,0.0507741,582.176,45.5082,52.7749,405.083,690.951,34.7064,100.397,225.206,0.00000,2692.94
5.81703,0.101521,578.937,45.2951,52.2356,400.588,682.679,34.7231,99.5566,225.007,0.00000,2669.38
5.81481,0.152214,573.582,44.9422,51.3491,393.211,669.122,34.7508,98.1722,224.678,0.00000,2630.66
5.81171,0.202826,566.172,44.4528,50.1338,383.118,650.610,34.7895,96.2679,224.217,0.00000,2577.60
5.80773,0.253330,556.796,43.8315,48.6145,370.533,627.590,34.8388,93.8766,223.627,0.00000,2511.30
5.80286,0.303698,545.560,43.0840,46.8212,355.730,600.600,34.8985,91.0385,222.908,0.00000,2433.10
5.79711,0.353905,532.596,42.2176,44.7893,339.024,570.261,34.9683,87.8013,222.063,0.00000,2344.54
5.79049,0.403924,518.044,41.2397,42.5565,320.751,537.228,35.0477,84.2162,221.094,0.00000,2247.28
5.78298,0.453728,502.063,40.1591,40.1629,301.266,502.185,35.1364,80.3386,220.003,0.00000,2143.07
5.77460,0.503290,484.824,38.9853,37.6503,280.933,465.827,35.2336,76.2271,218.793,0.00000,2033.69
5.76535,0.552584,466.502,37.7283,35.0593,260.101,428.813,35.3387,71.9395,217.467,0.00000,1920.90
5.75522,0.601585,447.280,36.3984,32.4299,239.108,391.769,35.4511,67.5339,216.027,0.00000,1806.36
5.74423,0.650266,427.342,35.0064,29.7993,218.265,355.264,35.5699,63.0663,214.477,0.00000,1691.66
5.73238,0.698601,406.867,33.5630,27.2018,197.851,319.792,35.6942,58.5891,212.821,0.00000,1578.20
5.71967,0.746566,386.036,32.0794,24.6682,178.111,285.779,35.8229,54.1516,211.063,0.00000,1467.24
5.70610,0.794135,365.017,30.5660,22.2247,159.244,253.557,35.9550,49.7972,209.206,0.00000,1359.83
5.69167,0.841283,343.977,29.0335,19.8935,141.414,223.389,36.0892,45.5651,207.254,0.00000,1256.85
5.67640,0.887985,323.064,27.4919,17.6920,124.742,195.449,36.2243,41.4879,205.212,0.00000,1158.98
5.66029,0.934218,302.420,25.9511,15.6333,109.309,169.844,36.3589,37.5933,203.084,0.00000,1066.72
5.64334,0.979956,282.171,24.4203,13.7261,95.1611,146.609,36.4914,33.9022,200.874,0.00000,980.388
5.62556,1.02518,262.431,22.9081,11.9754,82.3126,125.728,36.6205,30.4311,198.587,0.00000,900.166
5.60695,1.06986,243.299,21.4226,10.3823,70.7481,107.133,36.7445,27.1903,196.228,0.00000,826.083
5.58752,1.11397,224.857,19.9710,8.94520,60.4295,90.7185,36.8619,24.1858,193.802,0.00000,758.062
5.56727,1.15750,207.178,18.5600,7.65956,51.3004,76.3529,36.9712,21.4190,191.313,0.00000,695.933
5.54621,1.20042,190.314,17.1953,6.51872,43.2887,63.8815,37.0708,18.8875,188.765,0.00000,639.443
5.52435,1.24271,174.309,15.8820,5.51453,36.3138,53.1402,37.1594,16.5857,186.166,0.00000,588.295
5.50170,1.28435,159.191,14.6245,4.63749,30.2880,43.9589,37.2356,14.5055,183.518,0.00000,542.147
5.47825,1.32531,144.978,13.4262,3.87738,25.1212,36.1684,37.2982,12.6364,180.829,0.00000,500.637
5.45402,1.36558,131.676,12.2897,3.22354,20.7229,29.6043,37.3464,10.9663,178.102,0.00000,463.392
5.42902,1.40513,119.281,11.2170,2.66521,17.0051,24.1109,37.3793,9.48223,175.344,0.00000,430.038
5.40324,1.44395,107.780,10.2091,2.19185,13.8839,19.5434,37.3963,8.17026,172.560,0.00000,400.212
5.37671,1.48202,97.1522,9.26659,1.79331,11.2808,15.7693,37.3972,7.01625,169.755,0.00000,373.565
5.34943,1.51932,87.3698,8.38901,1.46001,9.12342,12.6691,37.3818,6.00603,166.935,0.00000,349.767
5.32140,1.55583,78.4003,7.57552,1.18308,7.34633,10.1371,37.3503,5.12580,164.104,0.00000,328.511
5.29264,1.59153,70.2056,6.82456,0.954400,5.89086,8.08006,37.3029,4.36213,161.269,0.00000,309.514
5.26316,1.62640,62.7458,6.13423,0.766704,4.70548,6.41751,37.2402,3.70241,158.434,0.00000,292.520
5.23295,1.66044,55.9769,5.50206,0.613505,3.74501,5.08014,37.1627,3.13470,155.605,0.00000,277.294
5.20204,1.69362,49.8547,4.92534,0.489132,2.97062,4.00919,37.0714,2.64800,152.785,0.00000,263.628
5.17043,1.72592,44.3341,4.40108,0.388670,2.34915,3.15522,36.9669,2.23221,149.981,0.00000,251.336
5.13813,1.75734,39.3698,3.92608,0.307897,1.85251,2.47687,36.8504,1.87816,147.195,0.00000,240.252
5.10515,1.78786,34.9176,3.49709,0.243239,1.45721,1.93999,36.7227,1.57759,144.433,0.00000,230.229
5.07151,1.81747,30.9343,3.11076,0.191686,1.14371,1.51645,36.5848,1.32314,141.697,0.00000,221.140
5.03720,1.84614,27.3790,2.76384,0.150735,0.895924,1.18335,36.4377,1.10830,138.993,0.00000,212.873
5.00225,1.87388,24.2121,2.45306,0.118311,0.700650,0.922071,36.2824,0.927306,136.321,0.00000,205.328
4.96666,1.90066,21.3967,2.17532,0.0927158,0.547180,0.717620,36.1199,0.775165,133.687,0.00000,198.420
4.93044,1.92648,18.8983,1.92762,0.0725650,0.426854,0.557982,35.9510,0.647521,131.092,0.00000,192.074
4.89361,1.95132,16.6846,1.70714,0.0567370,0.332709,0.433561,35.7766,0.540607,128.539,0.00000,186.225
4.85617,1.97518,14.7259,1.51121,0.0443294,0.259178,0.336739,35.5975,0.451187,126.030,0.00000,180.815
4.81814,1.99805,12.9952,1.33739,0.0346198,0.201836,0.261494,35.4145,0.376497,123.566,0.00000,175.797
4.77953,2.01992,11.4675,1.18338,0.0270319,0.157171,0.203074,35.2284,0.314174,121.151,0.00000,171.127
4.74035,2.04077,10.1204,1.04709,0.0211089,0.122414,0.157755,35.0397,0.262217,118.784,0.00000,166.767
4.70061,2.06061,8.93348,0.926601,0.0164891,0.0953841,0.122615,34.8491,0.218931,116.468,0.00000,162.685
4.66032,2.07943,7.88839,0.820170,0.0128877,0.0743723,0.0953750,34.6572,0.182885,114.203,0.00000,158.854
4.61950,2.09721,6.96871,0.726229,0.0100811,0.0580416,0.0742604,34.4644,0.152880,111.990,0.00000,155.249
4.57816,2.11396,6.15970,0.643356,0.00789396,0.0453476,0.0578897,34.2714,0.127904,109.829,0.00000,151.847
4.53632,2.12967,5.44826,0.570279,0.00618912,0.0354773,0.0451918,34.0784,0.107116,107.722,0.00000,148.631
4.49397,2.14434,4.82273,0.505860,0.00485967,0.0277985,0.0353365,33.8859,0.0898091,105.667,0.00000,145.583
4.45115,2.15796,4.27276,0.449081,0.00382223,0.0218199,0.0276806,33.6944,0.0753955,103.667,0.00000,142.690
4.40785,2.17053,3.78919,0.399039,0.00301194,0.0171604,0.0217269,33.5040,0.0633854,101.720,0.00000,139.940
4.36410,2.18205,3.36395,0.354932,0.00237836,0.0135249,0.0170913,33.3151,0.0533718,99.8261,0.00000,137.320
4.31991,2.19252,2.98989,0.316050,0.00188232,0.0106843,0.0134766,33.1281,0.0450161,97.9856,0.00000,134.821
4.27528,2.20193,2.66073,0.281763,0.00149338,0.00846130,0.0106535,32.9430,0.0380374,96.1980,0.00000,132.435
4.23024,2.21029,2.37096,0.251518,0.00118789,0.00671867,0.00844458,32.7602,0.0322027,94.4627,0.00000,130.155
4.18480,2.21760,2.11572,0.224824,0.000947513,0.00534997,0.00671283,32.5799,0.0273188,92.7794,0.00000,127.972
4.13897,2.22387,1.89076,0.201253,0.000757987,0.00427275,0.00535229,32.4022,0.0232254,91.1474,0.00000,125.882
4.09276,2.22908,1.69235,0.180426,0.000608234,0.00342305,0.00428098,32.2273,0.0197900,89.5661,0.00000,123.879
4.04619,2.23324,1.51721,0.162009,0.000489632,0.00275124,0.00343537,32.0554,0.0169023,88.0347,0.00000,121.959
3.99928,2.23637,1.36250,0.145712,0.000395472,0.00221874,0.00276621,31.8865,0.0144713,86.5526,0.00000,120.116
3.95204,2.23846,1.22569,0.131278,0.000320523,0.00179556,0.00223526,31.7208,0.0124213,85.1188,0.00000,118.347
3.90447,2.23951,1.10462,0.118483,0.000260706,0.00145834,0.00181281,31.5584,0.0106895,83.7326,0.00000,116.649
3.85661,2.23954,0.997345,0.107129,0.000212831,0.00118885,0.00147572,31.3993,0.00922379,82.3931,0.00000,115.018
3.80845,2.23855,0.902204,0.0970435,0.000174403,0.000972847,0.00120593,31.2437,0.00798100,81.0993,0.00000,113.451
3.76003,2.23655,0.817729,0.0880758,0.000143466,0.000799197,0.000989340,31.0916,0.00692511,79.8504,0.00000,111.946
3.71134,2.23354,0.742636,0.0800927,0.000118482,0.000659155,0.000814910,30.9430,0.00602618,78.6454,0.00000,110.500
3.66241,2.22953,0.675804,0.0729780,9.82418e-05,0.000545854,0.000673975,30.7980,0.00525927,77.4832,0.00000,109.110
3.61325,2.22454,0.616253,0.0666299,8.17921e-05,0.000453892,0.000559732,30.6566,0.00460363,76.3630,0.00000,107.776
3.56387,2.21856,0.563120,0.0609588,6.83787e-05,0.000378998,0.000466811,30.5189,0.00404187,75.2838,0.00000,106.493
3.51430,2.21162,0.515656,0.0558862,5.74048e-05,0.000317800,0.000390974,30.3848,0.00355948,74.2446,0.00000,105.262
3.46454,2.20372,0.473200,0.0513434,4.83963e-05,0.000267623,0.000328868,30.2544,0.00314434,73.2443,0.00000,104.079
3.41461,2.19487,0.435172,0.0472697,4.09758e-05,0.000226338,0.000277827,30.1277,0.00278624,72.2820,0.00000,102.943
3.36453,2.18509,0.401068,0.0436120,3.48424e-05,0.000192252,0.000235734,30.0046,0.00247665,71.3567,0.00000,101.853
3.31431,2.17438,0.370441,0.0403236,2.97552e-05,0.000164011,0.000200896,29.8852,0.00220838,70.4675,0.00000,100.807
3.26397,2.16277,0.342900,0.0373634,2.55210e-05,0.000140530,0.000171961,29.7694,0.00197539,69.6133,0.00000,99.8029
3.21352,2.15026,0.318101,0.0346952,2.19845e-05,0.000120939,0.000147843,29.6572,0.00177256,68.7932,0.00000,98.8402
3.16297,2.13687,0.295741,0.0322870,1.90205e-05,0.000104534,0.000127668,29.5487,0.00159558,68.0062,0.00000,97.9172
3.11235,2.12262,0.275555,0.0301107,1.65277e-05,9.07507e-05,0.000110733,29.4437,0.00144081,67.2514,0.00000,97.0327
3.06167,2.10751,0.257306,0.0281415,1.44238e-05,7.91285e-05,9.64660e-05,29.3422,0.00130515,66.5278,0.00000,96.1853
3.01094,2.09157,0.240787,0.0263573,1.26421e-05,6.92947e-05,8.44053e-05,29.2442,0.00118597,65.8346,0.00000,95.3738
2.96018,2.07482,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
